67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,117,69,69,33,69,33,69,69,69,69,69,69,33,69,69,69,69,69,33,69,33,33,33,69,33,69,33,33,33,33,33,33,33,33,33,69,33,33,33,33,33,69,33,69,69,33,33,33,33,33,33,33,33,69,69,69,33,33,33,33,33,69,33,33,33,33,33,33,69,33,33,33,69,33,69,33,69,69,33,33,33,33,69,69,33,69,33,33,69,69,33,69,33,33,69,33,69,33,33,33,69,69,69,69,69,69,69,33,69,69,33,33,33,69,69,69,33,69,69,33,69,69,33,69,69,33,69,33,33,33,69,69,69,69,33,69,33,33,33,33,33,69,69,69,69,69,33,33,33,69,69,33,33,69,33,33,33,69,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,117,33,33,33,69,33,33,69,33,33,33,69,33,33,33,33,69,33,33,33,33,33,69,69,33,69,69,69,33,33,69,69,69,69,33,69,33,33,69,69,69,69,69,69,69,33,69,69,33,69,33,69,69,69,33,33,33,33,33,69,33,33,69,33,69,69,33,69,69,69,69,33,69,33,33,69,69,69,69,69,69,69,69,33,33,33,33,69,33,33,69,33,69,69,33,33,33,69,33,33,33,69,33,69,33,33,69,69,69,69,69,69,33,69,33,69,33,69,69,69,69,33,33,33,69,33,69,33,69,33,33,69,33,33,69,69,33,33,33,33,33,33,33,33,69,33,33,69,33,69,33,69,33,33,69,69,69,69,69,69,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,117,33,33,33,69,33,69,69,33,33,69,69,33,33,33,69,69,69,69,33,33,33,69,69,33,33,33,69,69,33,69,33,33,69,33,69,69,69,33,33,33,33,33,69,33,69,33,69,33,69,69,69,33,69,33,33,69,33,33,69,33,69,69,33,69,33,69,33,33,33,69,33,33,69,33,33,69,33,69,69,33,33,33,69,33,69,69,33,69,33,69,33,69,69,33,69,69,69,69,33,69,33,69,69,33,69,69,33,33,33,69,33,69,69,69,69,69,33,69,69,69,33,33,33,33,33,69,69,69,69,33,33,69,33,69,33,69,33,69,69,33,69,69,33,33,69,69,33,33,33,33,69,33,33,33,69,69,33,69,33,69,69,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,117,33,69,33,33,69,33,33,33,33,69,33,33,33,33,69,69,69,33,33,69,69,69,33,69,69,33,69,69,69,69,33,33,69,33,69,33,69,69,33,33,69,33,33,69,33,33,33,69,33,69,33,33,69,69,33,69,69,33,33,33,69,69,33,69,69,69,69,69,33,33,33,33,33,33,69,33,33,33,33,69,33,33,33,33,69,33,69,69,69,69,69,69,69,33,69,69,69,33,33,69,69,33,69,33,33,69,33,69,69,33,33,33,69,69,33,69,69,69,69,33,33,69,33,33,33,69,69,33,33,69,33,33,33,33,33,33,69,33,69,69,33,69,69,33,33,33,33,69,69,69,33,69,33,69,69,33,69,33,33,33,69,33,69,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,117,33,69,69,33,69,33,69,33,69,33,69,33,33,33,69,69,33,69,69,33,69,69,69,33,33,69,33,33,69,69,69,33,69,69,69,33,33,69,69,69,33,33,69,33,69,69,33,33,33,33,33,33,69,69,33,33,69,33,33,69,69,69,69,33,33,33,33,69,33,33,33,33,33,69,33,69,69,69,33,69,69,33,69,33,33,33,69,33,33,69,69,69,33,33,69,33,69,69,33,69,33,33,69,69,33,33,69,69,69,69,33,69,33,33,69,69,33,33,33,69,33,33,69,33,69,33,69,69,33,33,33,33,33,33,69,69,33,69,33,33,33,33,33,69,33,69,33,33,33,33,69,69,69,69,69,69,69,69,33,69,33,33,33,33,33,33,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,117,33,33,69,33,69,69,69,69,69,69,69,69,69,33,33,33,33,33,69,33,69,69,69,69,33,33,33,69,69,33,33,33,69,33,69,69,69,69,69,69,33,69,69,69,69,33,69,33,69,69,33,33,69,33,33,69,69,69,33,33,33,33,33,33,69,69,69,33,33,69,33,69,69,69,69,33,33,69,33,33,69,33,33,33,69,33,69,69,33,33,69,33,69,33,33,69,33,69,69,69,69,69,69,69,69,33,33,33,33,33,33,69,69,69,69,33,69,69,33,69,33,69,33,33,33,69,33,69,33,33,33,33,33,33,33,33,33,33,33,69,33,33,69,33,69,33,33,33,33,69,69,69,69,33,33,69,33,69,69,33,69,69,69,33,69,33,33,33,33,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,53,53,53,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,117,33,69,33,69,33,33,69,33,69,69,33,33,69,69,69,69,69,69,33,69,33,69,69,33,33,69,69,33,69,69,33,33,69,69,69,33,69,69,69,69,69,33,69,69,33,69,69,33,33,33,33,69,69,69,69,33,69,69,69,69,33,69,33,33,69,33,33,69,33,69,33,69,69,33,33,33,69,69,33,33,33,69,69,69,33,69,33,69,69,33,69,33,69,33,69,69,69,33,33,33,33,69,69,69,33,69,33,33,33,69,33,33,33,33,33,69,33,69,33,33,69,33,69,33,69,69,33,69,33,69,69,69,69,33,69,33,33,69,69,33,69,69,69,69,33,69,33,33,33,33,69,69,69,33,69,69,69,69,33,33,33,69,69,69,33,33,33,69,69,69,33,69,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,53,53,117,33,69,69,33,116,53,53,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,117,69,33,69,33,33,69,69,33,33,69,69,69,69,69,33,69,69,69,33,69,33,33,69,69,33,69,69,69,33,69,69,33,69,69,33,33,33,33,33,69,69,33,69,33,69,33,33,33,69,33,33,33,33,69,69,69,33,33,69,33,33,69,69,69,33,69,69,69,33,69,69,69,33,69,69,69,33,33,69,33,33,69,69,33,33,69,33,69,33,69,69,69,69,33,33,33,33,33,33,69,33,33,69,69,33,33,69,33,69,69,69,33,69,33,33,69,69,69,33,33,33,33,69,33,69,69,33,69,69,33,69,33,33,69,69,33,33,33,69,33,69,33,33,69,69,69,69,33,69,69,33,33,69,33,69,69,69,33,69,33,69,33,33,69,33,33,69,33,33,69,33,69,33,33,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,53,53,117,33,69,69,33,33,33,33,69,69,33,69,116,53,53,53,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,117,69,69,69,33,33,69,33,69,33,33,69,69,69,69,69,69,69,33,69,69,33,69,33,69,69,33,33,69,33,69,69,69,69,33,69,69,33,33,33,69,33,69,69,69,69,33,69,69,69,69,33,33,33,69,33,69,69,69,69,69,69,69,33,69,33,33,69,33,69,69,33,69,69,33,69,33,33,33,69,69,33,33,33,33,33,69,69,33,33,69,33,69,33,33,69,33,33,69,33,33,69,33,33,69,69,69,33,33,33,69,33,33,33,69,69,69,33,69,69,69,69,33,69,33,69,69,33,33,33,33,33,33,69,69,33,33,69,69,69,69,33,33,33,69,69,33,33,69,69,33,33,69,69,33,69,69,69,69,69,33,69,69,33,33,69,33,69,33,33,33,69,69,33,69,33,69,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,53,53,117,33,69,33,33,69,69,33,69,69,33,33,69,69,69,69,33,69,69,33,116,53,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,117,69,33,69,33,69,33,33,33,69,69,69,33,69,69,33,33,69,69,69,33,69,33,33,33,69,69,69,33,33,69,33,33,33,69,69,33,69,33,69,33,69,69,69,69,33,69,33,69,33,69,33,33,33,33,33,33,69,69,69,33,33,33,33,69,33,33,69,69,69,69,69,33,69,33,69,33,69,69,69,69,69,33,69,33,69,33,33,69,33,69,69,69,69,69,69,69,33,33,69,69,33,33,33,33,69,69,33,33,33,33,33,33,33,33,69,33,69,33,69,33,69,69,69,33,69,69,69,33,69,69,69,69,33,33,33,33,69,33,69,69,69,69,33,69,33,69,69,33,69,33,33,33,69,33,69,69,69,69,33,33,69,69,33,69,33,33,69,33,69,69,69,33,69,33,69,33,69,33,116,53,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,117,33,69,69,33,69,69,69,69,33,33,69,69,33,33,69,33,69,69,69,69,33,33,33,69,33,116,53,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,117,69,33,69,69,69,33,69,69,33,33,69,69,33,33,69,69,33,69,33,33,33,33,33,69,33,69,33,33,69,69,69,69,33,69,33,69,33,33,33,33,33,69,69,33,33,33,69,33,33,69,69,33,69,33,69,69,33,69,33,69,69,69,33,69,69,69,69,33,69,69,33,69,69,69,33,33,69,33,33,69,69,33,33,69,33,33,33,69,69,33,69,69,33,69,69,69,69,69,33,33,69,69,69,33,33,33,69,33,69,33,33,33,69,69,69,69,69,69,33,33,33,33,69,69,69,69,33,33,33,33,33,33,33,33,69,69,33,33,69,33,33,69,69,69,69,69,33,33,69,33,33,33,33,33,33,69,33,69,33,69,69,69,69,33,69,69,69,33,69,33,33,69,33,33,69,69,69,69,69,33,69,116,53,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,53,117,69,69,69,33,33,69,33,33,69,33,33,33,69,69,33,33,69,69,33,69,33,33,33,33,33,69,69,33,69,116,53,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,117,69,33,33,69,33,33,69,33,69,33,69,33,33,69,33,33,33,69,33,69,69,33,33,69,33,69,33,33,69,69,69,69,69,33,69,69,33,33,33,69,33,69,69,33,33,69,33,69,33,33,69,33,69,69,33,69,69,69,69,33,33,69,69,33,69,69,69,33,69,69,69,33,33,33,33,69,69,69,69,33,33,69,69,33,69,69,33,69,33,69,33,33,33,33,33,33,69,33,33,69,69,33,69,33,69,33,33,69,33,33,69,69,33,33,33,69,69,33,69,69,69,33,69,69,69,33,33,33,33,33,69,33,33,33,33,69,33,33,69,69,33,33,33,33,33,33,69,33,69,33,69,33,69,33,69,69,69,33,33,69,33,69,69,69,33,69,33,33,33,69,69,69,69,33,69,33,69,33,69,69,33,33,33,69,116,53,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,117,69,69,69,69,33,33,69,69,33,33,69,69,33,69,33,69,69,33,69,69,33,69,33,33,33,33,69,33,69,69,69,69,33,33,116,53,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,117,69,69,69,69,33,69,33,33,69,69,69,69,33,33,69,69,69,69,69,33,69,69,69,69,33,33,69,69,69,69,69,69,69,69,69,69,33,69,69,33,69,33,69,33,69,69,69,69,33,33,69,69,33,69,69,33,69,69,69,33,33,33,69,69,33,33,69,69,69,69,33,69,33,69,69,33,69,33,33,69,69,33,33,33,69,69,33,33,69,33,69,69,33,69,33,69,69,33,33,33,33,33,33,69,69,69,69,33,33,69,33,33,33,69,69,69,69,33,33,69,33,69,69,69,33,69,33,33,33,33,33,33,33,69,33,69,69,33,69,33,33,69,33,33,33,69,69,69,69,33,69,69,69,33,33,69,69,33,33,33,33,69,33,69,33,33,33,69,33,69,69,69,69,33,33,33,33,33,69,33,33,69,69,33,69,33,33,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,117,33,33,69,33,69,69,33,33,69,33,69,69,33,69,69,69,69,33,33,69,33,33,33,33,69,69,33,33,69,33,69,33,33,33,69,69,69,69,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,117,33,69,69,33,69,33,69,33,69,69,33,33,69,69,69,69,69,33,69,33,69,69,69,33,33,69,33,69,69,69,69,33,69,69,69,33,69,69,33,69,69,69,33,69,69,33,69,33,33,69,69,33,33,33,69,33,33,69,33,69,33,33,33,69,33,69,33,33,33,33,33,69,33,33,69,69,69,69,33,69,33,33,33,69,33,69,69,69,69,69,69,33,33,69,69,69,69,69,69,69,33,69,33,69,33,69,69,33,33,33,69,69,69,69,33,69,33,69,33,69,33,33,69,69,69,69,33,33,69,69,69,33,33,69,69,69,69,33,69,33,69,69,69,69,69,69,33,69,33,33,69,33,33,33,33,69,33,33,33,69,33,33,69,69,33,33,69,69,33,33,69,69,69,69,33,33,33,33,69,33,33,69,33,33,69,33,33,33,33,69,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,53,117,33,69,69,69,69,69,69,69,69,69,33,33,69,69,33,33,69,33,33,33,33,33,69,33,69,69,33,33,69,33,69,69,33,33,69,69,33,33,33,69,69,116,54,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
